addr,vote_option,myBank
cosmos1ycrqyzx4726nra6c73dhwth2svp5kujyxy9raf,VOTE_OPTION_NO,0.160435
cosmos1w4pe2acjnd67u28m9qhu96zgd88cpf7pnfaukm,VOTE_OPTION_NO,0.160422
cosmos1jzpt7vgqcd2nptdfqy5n3wruspaesguafzluqd,VOTE_OPTION_ABSTAIN,0.160415
cosmos1hhpa8cmvtjzjt9ktnzlee48m4d9h0cnpgclfms,VOTE_OPTION_ABSTAIN,0.160383
cosmos1prry8nyvzuaw0hcj4au3lyd7gkwr4cw0njxp2r,VOTE_OPTION_NO,0.160353
cosmos1l0suq9eex4x5genf0jaj4df9et764em6fld486,VOTE_OPTION_YES,0.160334
cosmos1cr987qqawe0tc3w5cmfjrnmc4rrrff6vpc9nw6,VOTE_OPTION_NO,0.160288
cosmos1zk8a808r70tqmuf4md9xe6f2v88e8yvq7v8z63,VOTE_OPTION_NO_WITH_VETO,0.160263
cosmos1z8yc3rahx2ldx53tt52mv0n769gvrh8wqrnf2p,VOTE_OPTION_NO_WITH_VETO,0.160199
cosmos1kff2syzxaauz034228cknjm05hyjkac2lpxryp,VOTE_OPTION_YES,0.160192
cosmos128x97hf6zfhqwpaack23vs02cnsd45wk7uwutq,VOTE_OPTION_NO,0.160132
cosmos154pvr49v5v4fxr4m9rzfwat989wdts3826drvu,VOTE_OPTION_NO,0.160104
cosmos1vce95zk32gjwxukxd9fqggxdkqduz9cw0e4lat,VOTE_OPTION_NO,0.160084
cosmos1dk2tn7d8ezc4kjlt2scak5fhjurwe3xnyrmcxs,VOTE_OPTION_YES,0.160038
cosmos16z3q0u5u37e7ucc5ywwxzee2gdnmg6cwern47e,VOTE_OPTION_NO,0.160033
cosmos1x0wjvm7gp0m0hfuqeekem0vkjatgka9ghuvscz,VOTE_OPTION_NO,0.160008
cosmos1hn76gehzpfzprzwdjgx99dr8hj769az4hpac3r,VOTE_OPTION_NO,0.160005
cosmos1k99j5lkfmtywzqhr9wxehksdf0u8wtslsmjnp0,VOTE_OPTION_ABSTAIN,0.159986
cosmos12q5pxqz8s6yxk05du6crfu5aqdphvup6n94dy5,VOTE_OPTION_ABSTAIN,0.159977
cosmos1wp6cp0wywl9j59y5chlwtd2h0vlclmlmemsvze,VOTE_OPTION_NO,0.159954
cosmos1f0kt2mr2edgjcvk8pe34tgyfmtarfmz7flnlhc,VOTE_OPTION_NO,0.159941
cosmos1wvk5l80alswqqt390mlez8xdeefmreknnqqael,VOTE_OPTION_NO,0.159913
cosmos1tnuyjwj9ezq4m5dcxh9khjgvnvztg6jzr744k6,VOTE_OPTION_NO,0.159888
cosmos1d6aye95c4ak8yd3yhde3czeu3d4ch43m8yhh7z,VOTE_OPTION_NO,0.159883
cosmos1jcyjtemztl4axkgwvlwpk9qjuqr8j0dp8wwfdn,VOTE_OPTION_NO,0.159881
cosmos1tnqqecf2w0ua7lw0lw4axduhd56dz0q853e2ht,VOTE_OPTION_NO,0.15984
cosmos1jk9nsj72e7xm6sfmymgryvpjrxw8cxje0e5w9s,VOTE_OPTION_ABSTAIN,0.159839
cosmos1rlj6j087x9q989w6ljt4jkcx5mv4l8mt7p8vnz,VOTE_OPTION_ABSTAIN,0.159838
cosmos1kjzyksuxud42m3kr26dwju92l8798dhcg609qn,VOTE_OPTION_YES,0.159835
cosmos1jrp8u5xxkaf70u5dys7wqy9x9dvq3zzpsvwhc2,VOTE_OPTION_ABSTAIN,0.159821
cosmos1hqlw6y4yqrj7u3uqxgtxh2tytwka6z9cvq295t,VOTE_OPTION_NO,0.159812
cosmos1g4088m8cjmaew9eu42rhppx4exfp7rw9l4ew87,VOTE_OPTION_NO,0.1598
cosmos1vppr8xx80v3ksa5mghmc0zxztqgh4lxhg2g56q,VOTE_OPTION_NO,0.159748
cosmos1ksqrh6pm47r5uaeukn2qvrv9swr5tffvg87djd,VOTE_OPTION_ABSTAIN,0.159671
cosmos1k8f0jnzkq05zxeaugll8srsr8t2dyfj6eegyeq,VOTE_OPTION_YES,0.159667
cosmos15mk4nj0nl9h5lk6jwgurj42yzjk62weq2r74c0,VOTE_OPTION_NO,0.159597
cosmos1q69eretew88sl0rgnmq27rgjryszydy9zhrw9y,VOTE_OPTION_NO,0.159436
cosmos12rl484wka00e2zlr77vkd33zpsxhqfegxtcpm8,VOTE_OPTION_YES,0.159388
cosmos1pfw0yd6vnt8w4p4syenzvvyumuerc5h75zf65v,VOTE_OPTION_NO,0.159366
cosmos1acg4hagqtjyl7f605y7fk8xw93k4ka7eu2kglj,VOTE_OPTION_NO,0.159281
cosmos1nzj8hktpc5vhqu2v68tfn5uac3gcg7pyx0xy0y,VOTE_OPTION_NO,0.15925
cosmos1y949lt2pmg24z2cl0j5hnj02347vpjc2wr2a5j,VOTE_OPTION_ABSTAIN,0.159224
cosmos1595p4v4kyc5q9re3xxw6q2y9934krrl50a68vv,VOTE_OPTION_NO,0.159141
cosmos1uuajeas48wqdjfq84x4xh46y3kx0tt8admssy5,VOTE_OPTION_NO,0.159131
cosmos1udqcye3gv06f7cgv2tnqrnv4q3vvmp6vafaq2a,VOTE_OPTION_NO,0.159086
cosmos1lw3u6prk4t2halh738dte3yvqp99j9sphsgdr6,VOTE_OPTION_NO,0.159007
cosmos18v9decwt98ujxg2ta55euq288lrpzw6ycmwwdg,VOTE_OPTION_NO,0.158949
cosmos1628l2qz5mgdf890wt5fksf3c8smw0k78lauhjd,VOTE_OPTION_NO_WITH_VETO,0.158929
cosmos1eadnt8ud69wtd70kg5d0ndd0jq8zgn5758l7xm,VOTE_OPTION_NO,0.158802
cosmos1h9c9xfm6e88vgfjmgy8dvewp2kz9nugjann3f0,VOTE_OPTION_ABSTAIN,0.158766
cosmos105pemhfdgc3ljjmjy84jdw56qsp8hj8mvh9z2r,VOTE_OPTION_ABSTAIN,0.158735
cosmos1x0qsgpge4809hmj053tzq2g8uems2pd0uun0pd,VOTE_OPTION_NO,0.158708
cosmos1wu3a5x0jqqxw3lyzmx6649dhvezq3amttxnd8z,VOTE_OPTION_NO,0.158671
cosmos1qm9su76qg3nck0sfpvvckzwftf9t3l2q905t6r,VOTE_OPTION_YES,0.158663
cosmos13mhctnyfty28wmjvcwre4wzyh4ee6s99hc58qx,VOTE_OPTION_YES,0.158653
cosmos1djjcy0vwcezu5aye5w0v8r7yg6lmdt3kmy0qer,VOTE_OPTION_NO_WITH_VETO,0.158584
cosmos1hr99c4zktlxf3kzjzh50sa5fjym2qjpqy0hr9d,VOTE_OPTION_NO,0.158517
cosmos1pg8x4l3vkjcyfnqmkyecr45jhpjn4shcvsy7fl,VOTE_OPTION_NO,0.158488
cosmos1f3lds8kgss8a38mh2tur0m2f6vgtn3e5edj9js,VOTE_OPTION_NO,0.158413
cosmos10j2x0636w0hw33c299920nm2mrmydjuqu55fu5,VOTE_OPTION_NO,0.158378
cosmos10ct9ual7l5mspjjg06mvczwc3ejsqakffgmwj3,VOTE_OPTION_NO,0.158367
cosmos1d4rygx7w2aqvthcjym5kvv8l5e7ul6jc7qzuxz,VOTE_OPTION_NO,0.158339
cosmos13ymxyzd3uah56j79uk54zq5mf270ahecdjjv5v,VOTE_OPTION_YES,0.158253
cosmos1pt4e2vu93lmg65qd8v7gmmds5gzr25dmneptwd,VOTE_OPTION_NO,0.158247
cosmos1rj565ettms8l8ffud0w0ldan3d4vjvpufw3ha8,VOTE_OPTION_NO,0.158243
cosmos1amdfqd4qsqd2anzxcw7tq3zvjjwx363kx7s49w,VOTE_OPTION_ABSTAIN,0.158243
cosmos1u94uh7e9jqveskc3lzn6jwdjwe0y0mcmxhcj5j,VOTE_OPTION_NO,0.158227
cosmos1wqr9rqsgujrn00y9kezvxvhr7tjx3srzmw3vdz,VOTE_OPTION_ABSTAIN,0.158187
cosmos1ysv4l9m9dqaqp22x6s8cq3hh70wd34plu75y0c,VOTE_OPTION_ABSTAIN,0.15813
cosmos1qhlkz55l00gh6z4tv5gqfcmfpjkq6zaqwcq34n,VOTE_OPTION_NO,0.158082
cosmos1tz02cxgn6322sy58k459mvys22cvqxkfzsym67,VOTE_OPTION_YES,0.158077
cosmos1slll7zjnt65ss72wrulclnzjgkjd4t8m5rfdm5,VOTE_OPTION_NO,0.158071
cosmos1n8ulyhq25vdytcj2v2pr20kevt5r7dd3ah46x5,VOTE_OPTION_YES,0.158059
cosmos1pf2zg6dae8kz8th8dec98zu9ncey4v4y97z6uw,VOTE_OPTION_NO,0.158033
cosmos1n2tk9u7lz2wg4jx6fj3lnly6slwemqxv69pn4a,VOTE_OPTION_YES,0.158009
cosmos17nd2c2p2l9k63lh3kwdvr0v8tmdvaxhmxljlxs,VOTE_OPTION_NO,0.158
cosmos10rkathkgj4ejmd0uszrsadu8qcm6rsps9vvtvj,VOTE_OPTION_NO,0.157901
cosmos1dyhrrxw33d0hzmkk7ta25zludcfr2qq08mg4lz,VOTE_OPTION_NO,0.157897
cosmos1adr8syzshu88x3kyzlw0znhgrdfsq0mfy9mn7w,VOTE_OPTION_YES,0.157874
cosmos1y6az7hpa3vcs0pp3j9kg95d7lj8ka040czg7qq,VOTE_OPTION_NO,0.157834
cosmos1424u2qwgkjtgvg4lvk2sh2vfd75v25p8z8f7nv,VOTE_OPTION_NO,0.157826
cosmos1jd5k6u97zm45fc445ywsjwmzh6u7cvl5hjj0ar,VOTE_OPTION_NO,0.157824
cosmos17x5su6nw2cwvg2pwytdxqg72wdxrc99rf552cm,VOTE_OPTION_ABSTAIN,0.157823
cosmos12vrq06mhc9hv4verd9acx4yxaygmlvaq9e6g00,VOTE_OPTION_YES,0.157806
cosmos13dj73k3k9pwsg3lel2zpme3y553vfgc75j89qy,VOTE_OPTION_NO_WITH_VETO,0.15777
cosmos1prv92qg2wmr256d6pkgmsgdny9k3vlttfhs629,VOTE_OPTION_NO,0.157721
cosmos19tp85u2g5cyeexm0tlt3skmqyrl6fsympyf4xs,VOTE_OPTION_YES,0.157705
cosmos102a8tzfppfhjfw3eqr4x8pensa8l5ulw2ug5vg,VOTE_OPTION_YES,0.157678
cosmos1kppnfhl06ggu0pctqaw0ae0mkqkr4f6mpx655m,VOTE_OPTION_YES,0.157677
cosmos1mct73phsyn3nvut000nq637kv9fs3vayda64sw,VOTE_OPTION_NO_WITH_VETO,0.157649
cosmos1nnrgcufcmz8xj3dy798lann67690zsa6m2gra4,VOTE_OPTION_NO,0.157637
cosmos1z8g09nh880hzxk4kxq4gvdkmluzq6hv06ey9ay,VOTE_OPTION_YES,0.157631
cosmos1qc6l0fgxjpft8uwg2fq7wgp5zp6gfadd72h556,VOTE_OPTION_NO,0.157604
cosmos1acznqgpeh0dcz2zsvlx86l90kqxe7n8ggx3u4d,VOTE_OPTION_ABSTAIN,0.157571
cosmos1x36jzf8tj8cddgmxrc44klxjdtffsjclgc08xe,VOTE_OPTION_NO,0.157529
cosmos17kc4gsfj2sqven5dt2t0q0rsvxe0lz40q6zqkc,VOTE_OPTION_ABSTAIN,0.157473
cosmos1ndkejp340s80l2pyslhtpu43k0zdtm0042d0jc,VOTE_OPTION_NO,0.157454
cosmos1c23nrywf8enlv6qnn9ulez87zyk9xt37eg29jf,VOTE_OPTION_NO,0.157434
cosmos139xynnummayhvljm536t3n0vr75er2zxl80r3h,VOTE_OPTION_NO,0.157429
cosmos1k6n9vkqzwk9jlzunnzje7y7zdvxg3krpc3n5hg,VOTE_OPTION_YES,0.157413
cosmos1w8xygtjcn24l50a9l4t3j67ne3urcfawgudqz5,VOTE_OPTION_YES,0.157407
cosmos1x47xkn8a20ez2fxf2pcmushv37uf0ju8ep5yeg,VOTE_OPTION_NO,0.157405
cosmos180yd75qpta8npg3q8s9s3sj2hl7mgd6v0q7srd,VOTE_OPTION_NO,0.157397
cosmos18qytckawmhrp5pprnaszljn0n0rxd725az88w7,VOTE_OPTION_NO,0.157385
cosmos125rjrj79tdh2hmkmmkj6rqr8qv2k2fewd32cc4,VOTE_OPTION_ABSTAIN,0.157338
cosmos1hxelmt6ktnyxj3vzunvutv5l8dg80yjuef9wkx,VOTE_OPTION_YES,0.157304
cosmos1plpg5c303smnfgkfnwh4c7e40gxsu32n78m38h,VOTE_OPTION_NO,0.157296
cosmos1dnesrhzjjsvxgkkvhyqtrf8c8z9aj6fmmtnfvg,VOTE_OPTION_NO,0.157292
cosmos1jmqhzvqgvwz2djlcyua39t3gq5wqm6yzpe5d0h,VOTE_OPTION_NO,0.157274
cosmos19gc940vdsl9tp5kvkzec7m8njlup7ay0cfwexn,VOTE_OPTION_NO,0.15727
cosmos1z43m99pkg67y5k3xfsenz0s0vqk5zmfhhma0jw,VOTE_OPTION_NO_WITH_VETO,0.157205
cosmos16caj5pvwqdkk9ps50jcgvac7gec5fxe3yvuqx0,VOTE_OPTION_NO,0.157187
cosmos1y793aucgcfflvptvedr9vz7vs27h7vcf9tle3l,VOTE_OPTION_YES,0.15711
cosmos1nr2ugdl4pwtcdq7m6zyxcu30ffze6vcye02lrl,VOTE_OPTION_NO,0.157072
cosmos185vfvhy7xj0ee8u3qmj4e9c9dsn300zpta9m9l,VOTE_OPTION_ABSTAIN,0.157066
cosmos1fhwcyxx2lgefnslf0prm53k93qxsef6uyleksz,VOTE_OPTION_NO,0.157039
cosmos1n6v8hfjqyj7z2rly7a7axffh6jxm886jwhf426,VOTE_OPTION_NO,0.157019
cosmos1tvfu6crh2xwczx0l0w9ef6k0ednfh8jueq97ua,VOTE_OPTION_NO,0.156937
cosmos15k0fwfz5ktq4urnju4eqjamdwe89vvatgtcksj,VOTE_OPTION_NO,0.156886
cosmos1wh3nwe6gcgf3vld5vlfthjqk40wxkh00fhcmwy,VOTE_OPTION_NO,0.156876
cosmos10tcg3wrja4ywqm34f6jtsxt260m6rs9zawmdwz,VOTE_OPTION_ABSTAIN,0.156854
cosmos12lh2jptdtmr5cuxz6v4hfayanm4v7nk6kllal3,VOTE_OPTION_NO,0.15683
cosmos1upjtee8wc3uakwrjhgdqt2chqhyfv7d62lf9kh,VOTE_OPTION_NO,0.156794
cosmos1n960rqgfphzzrexx285sw2a7xx20qfktdr4txj,VOTE_OPTION_NO,0.156791
cosmos1x4c5u2gmr0l7f7e2trpct6rmpn7d864q3wmu83,VOTE_OPTION_NO,0.156744
cosmos1jj0r5lr65yn607gv74xvxrhdv3jf9pkyrgh4nz,VOTE_OPTION_ABSTAIN,0.156714
cosmos1520rvjfnh5flxcyzm5980d24xjse2alyrjhmq7,VOTE_OPTION_ABSTAIN,0.156663
cosmos1t5wmu8x093ac6xsvqdm2v95a3ekk7fsrjevcl6,VOTE_OPTION_NO,0.156626
cosmos1a8q77lr09ht6pxzftyw09ndh3xdr5qc0glye28,VOTE_OPTION_YES,0.156602
cosmos10yyqg55fa9nxkygc540wpf096qwnc8nr7x0qm6,VOTE_OPTION_NO_WITH_VETO,0.156585
cosmos1ne6p8r2sm5udz545tfq55adlzrrcg8wjz2gljt,VOTE_OPTION_YES,0.156579
cosmos1057xrjpae5pk8xqjywjjr20z8r6f8a8s3cdcaz,VOTE_OPTION_NO_WITH_VETO,0.15657
cosmos1wcq8ajtmr6xa86g3wec0mwrh7cfup55l3t40yw,VOTE_OPTION_YES,0.156525
cosmos1ye5ugf3u4hn3j3hgakfc8rjgr5wrpwwr85vd5w,VOTE_OPTION_NO,0.156506
cosmos1mzwpzkj39xnzcvkexxgvsn2rkswd9tthmuw72e,VOTE_OPTION_YES,0.156496
cosmos1jyrafvffcsnpuyrt250m42a2wydku9hevk8l7t,VOTE_OPTION_NO,0.156457
cosmos1v27jad5qh85pnq228s5gqd4726njyg9sn8cwgn,VOTE_OPTION_NO,0.156408
cosmos1f5sy74vjh3p7ln59v4lhxy87th80kp50z0chc2,VOTE_OPTION_NO,0.156394
cosmos1cl75kwpr8lx0d9txplucnu6jr5falh6dfa0l9q,VOTE_OPTION_NO,0.156374
cosmos1lh57kne8crhhrdgqr85mtcgcqk95yvxu3ch0eh,VOTE_OPTION_NO,0.156349
cosmos172yj7gvpl8m3wetggeykyms4zka3vt375qep07,VOTE_OPTION_NO,0.156302
cosmos1h7eku0ww7rdz3rkrqf7ptttwhcmg8trfvfx3at,VOTE_OPTION_ABSTAIN,0.156279
cosmos1rwu3rm82twzay97wr49rtk434tqls6jnpu5kca,VOTE_OPTION_NO,0.156276
cosmos1q46jzsws0ytudcrd7vuppwxm3dpdxkg88f4qyk,VOTE_OPTION_NO,0.156255
cosmos1c22vgmzag6mhv58f8ptf54wxurc3r4vah0s57j,VOTE_OPTION_NO,0.156219
cosmos1q5s5v0rnmfedqrr93sdfk5m6gdee3x5fv8s9hj,VOTE_OPTION_YES,0.156188
cosmos19l6ryekypmy369lzjfc2l76nlcklcaue65rhnk,VOTE_OPTION_YES,0.156188
cosmos138a42rx0xphz2u7krer7x82xmt9suyg6ek4ngp,VOTE_OPTION_NO,0.156147
cosmos1mzxh3s7qv9we6h59cpkavtr5rpqnggyt5jk95e,VOTE_OPTION_NO,0.156105
cosmos17wh5xr7j2ztzflzsyw3zg5mjd8fy009l7jf3yq,VOTE_OPTION_NO,0.156095
cosmos15f9y54x23ywek2ed3l7a87y9u5zwyyc6c4s0ml,VOTE_OPTION_YES,0.156036
cosmos168qr0sz9hsa3ywspl6myedmtd4nv29sl2h62l7,VOTE_OPTION_NO_WITH_VETO,0.156022
cosmos1t8sqv6ajetuyukr5v9pl8u6xpslzptad4kj4au,VOTE_OPTION_NO,0.155993
cosmos1cauway20r53cnxsxhsauj6t6vmx7gkd8jsaurd,VOTE_OPTION_NO,0.155728
cosmos17vfllwgd744rwpm2yp24rtn8qha6kkxnjrhyqx,VOTE_OPTION_YES,0.15563
cosmos12s3pvtsk664sa50kw7te2rh735c026l6ech9uy,VOTE_OPTION_NO,0.155624
cosmos128sy2q3pv3h6dvgm74u2c9k0phh67lvm7a2fr3,VOTE_OPTION_NO,0.15557
cosmos1ccrj7ny06ak5g7gvl46yerqdqzspxsd8wfl49y,VOTE_OPTION_NO,0.155512
cosmos1d9zzy9rwmlfymc929nweeqccn8td9e9yp3ruwh,VOTE_OPTION_ABSTAIN,0.155498
cosmos14qc4rmffuymfm0l6pzyzn6emw9g348acguk3s4,VOTE_OPTION_ABSTAIN,0.155491
cosmos15rduztupk2atdx6hszy5h2dcrdd03fq0ryz95e,VOTE_OPTION_NO,0.155487
cosmos1jds98a8qcvhvnd8anguj0xnqgyawzh66knrj78,VOTE_OPTION_NO,0.155484
cosmos1e69rlfdgx5kyuuwt0d32utjw4plute75hywsn2,VOTE_OPTION_NO,0.155478
cosmos1mqgdqdz4x0wek03cfxwp5kw3j906xmqzt64sea,VOTE_OPTION_YES,0.155466
cosmos12u6fq4fpczph2rvwkpa7unjgl7fgcsmmsacgyq,VOTE_OPTION_NO,0.155412
cosmos1ly5w8wvg5kz6x4fuduz7238sgawxnrq2y6kyep,VOTE_OPTION_NO,0.155399
cosmos1fq006mzgchstujaagujrvyuqvtrphtyrl28lfm,VOTE_OPTION_NO,0.155376
cosmos1htt3jle5qht8ju90atyuuzr32nj628d9vgsywt,VOTE_OPTION_NO,0.155341
cosmos1e33skk2q8g9q0a8uua3syvljcu9p76g43dc50x,VOTE_OPTION_NO,0.155312
cosmos17ls9vz7tp8netsff0z908atq4g475rlv6ejsuj,VOTE_OPTION_NO,0.155267
cosmos1tzjt2ypm4hejzqnav56jghnekqcufc9n3g75cs,VOTE_OPTION_NO,0.155127
cosmos1dcfc7usggxup7lz7ysk976c334mnzjq95z0kug,VOTE_OPTION_NO,0.155089
cosmos1k4nsfme5skvwr9mcqqpeqllsw2ta52v93mw94t,VOTE_OPTION_ABSTAIN,0.155082
cosmos17gy6a38325npq5vclj6fwssfcsv758zyp93vsj,VOTE_OPTION_NO,0.155056
cosmos1uzx4u80vdw99sm06pdavq2pseus448v92dqylt,VOTE_OPTION_NO,0.154938
cosmos1hr290hst6m9dg4savwv23ra3pwkg9wpkcufadk,VOTE_OPTION_NO,0.154913
cosmos16q9zp6akhufzhfwtvz5jl0lgv9fprzxey8m2qg,VOTE_OPTION_NO,0.1549
cosmos1gp94e2st9x758dc996vlcw4uaflphsgkd5z43s,VOTE_OPTION_NO,0.154845
cosmos1gnjfy6ypuyhxgy6dlqczlv5w2evgdxu6qhvf4l,VOTE_OPTION_NO,0.154819
cosmos1jc6dhz9a30wn9e0mz95vpw79frsjxzmq005kut,VOTE_OPTION_NO,0.154776
cosmos1nl2tl4aqsl8k0nwj4v3a2ej6q0hnv4sg2024xq,VOTE_OPTION_NO,0.154763
cosmos10v4nvsvp3n8kaf6uga66znrf9upwsj0npzawgw,VOTE_OPTION_YES,0.154725
cosmos1q442zg75xjpxam9595tj6d265uf5asr67sk3g3,VOTE_OPTION_YES,0.154681
cosmos18awad7le76rm332jtrrtvkztkq32x4a0pxs6xd,VOTE_OPTION_NO,0.154679
cosmos1yeqqvch0m98kq89tmwd8kgkgq3w64gwzh0k5up,VOTE_OPTION_NO,0.154661
cosmos1yznv0hvs3l5wu9rjyvu6a7hk566w6v2rsfjgp7,VOTE_OPTION_NO,0.154644
cosmos1jht42k4j2l3jyulqegvpz6s0t68r7tvzm55akj,VOTE_OPTION_YES,0.154635
cosmos1ncmemme4gcw3tg7k9hyfshfztahfjvyqncehdn,VOTE_OPTION_NO,0.154619
cosmos1w43y0vlc6r3rx2dfmxwarm32mqrfvt6x9ygu68,VOTE_OPTION_NO,0.154604
cosmos1xpy205ztgm9qudu0zwucw9qvjvgm2d6sfnplrx,VOTE_OPTION_ABSTAIN,0.154555
cosmos1nv4ytphytz6gnl8xuxlrtjq5cu7tzs3ysxx8xq,VOTE_OPTION_NO,0.154548
cosmos134etgl58wa0nyhgjx3uxzga9zsy6zq4vry6g0r,VOTE_OPTION_NO,0.154542
cosmos1vcldnpzfz4eer3js5jljmnp545d3dz7f3d5v4l,VOTE_OPTION_NO,0.154497
cosmos164a0dvtdyvd0uhuzc03ds4p3mndcep58x2yyvh,VOTE_OPTION_NO,0.154417
cosmos1w76s26lztn7gnazrwdwf4ptq0y3ezfnvyhj96z,VOTE_OPTION_ABSTAIN,0.15434
cosmos10ce86fcvy6czw3xf986m9cu5ajnyhd4ddq3fud,VOTE_OPTION_NO,0.15431
cosmos1tqpec8anmq498cwn4awst99usaflruhaurwfqs,VOTE_OPTION_NO,0.154297
cosmos1mnn9la7y23m8jzsdm8d80g34s8kancfjj3p4eg,VOTE_OPTION_NO,0.154236
cosmos1gcgja5g2jhz2j26xx883sxfhvmk5t6rc09jlm7,VOTE_OPTION_ABSTAIN,0.154196
cosmos1wg395u0f9dgj9jex42vwvlveakcm4gwd582dyg,VOTE_OPTION_NO,0.154179
cosmos1989tvd39tpn0yuw8z7pffh3lm8c3qyhvjdwddw,VOTE_OPTION_NO,0.154178
cosmos1axtl0cr2fa7pc7k7dq7w02wpahvv7l7pl2347l,VOTE_OPTION_NO,0.154174
cosmos1suqmpyuqeuw955xgnzqsqcnjpwcmsv6a2lyr43,VOTE_OPTION_NO_WITH_VETO,0.154172
cosmos1lnvqr73u6gfwpehrrufp0scexsgcmpf4m3tvaj,VOTE_OPTION_NO,0.154172
cosmos12sqe25z7cfc7f8ftkrqlq20j0tthtnqw2xaj90,VOTE_OPTION_NO,0.15417
cosmos1l9f2cqnlvs8dtyz842s6ul70cl66kmgjmf6ky4,VOTE_OPTION_YES,0.154156
cosmos197azlmrp8wvz4446jfnxu605snegznl4ake3qq,VOTE_OPTION_ABSTAIN,0.154115
cosmos1ttq9435m09gnara39uqyl9jt835484p4t7mm0a,VOTE_OPTION_NO,0.154106
cosmos1lfyh6pmd2652q2s733jh7edy4pg5llcf92yj9r,VOTE_OPTION_NO,0.154082
cosmos16fluvlsnqzjn9hmnkjum4hffhwj50vzz42gfuy,VOTE_OPTION_NO,0.154072
cosmos1egww2pw557p7sv9gqvq46qdg0mr6ygvlj4yazh,VOTE_OPTION_YES,0.154028
cosmos1wlfpwdc5huadn22hccnpljy6qw2kaqqdrhkq23,VOTE_OPTION_NO,0.153902
cosmos14f7d0s44lgcqsjn9cxn9peq43ranmu8z6n2skm,VOTE_OPTION_NO,0.153902
cosmos1cjmkzqs77zf2r0rn9nva3tr72t52448ht020pv,VOTE_OPTION_YES,0.153879
cosmos13pe0myen3d9md0tw8mat0tfzqd26kjgqaam4ks,VOTE_OPTION_YES,0.1538
cosmos1gez4e56mjuzcqfhulmeha09r9gv0k0p05cghlr,VOTE_OPTION_NO,0.153782
cosmos17lnqlprcw93w4xwjxtqa0rh7yuhk2evqrdfqn0,VOTE_OPTION_NO,0.153729
cosmos1972gys70m4f4cs8kr7927e0qvlffdl6jz73hez,VOTE_OPTION_NO,0.153676
cosmos1dalqypymz0c0pmcyrkzcn3s873qhjrzhhgns0m,VOTE_OPTION_NO,0.153655
cosmos1vuwy553khm9jxmugh8kfscwqr7w4v86zds2uc4,VOTE_OPTION_NO_WITH_VETO,0.153597
cosmos1mdrknklqkd5pf5v4ja4ml9ya9kk9a03yqeq9ct,VOTE_OPTION_YES,0.153573
cosmos1vhn3ck2s4uxyy26hry3xn06sdtvvjxhuhwa47x,VOTE_OPTION_YES,0.15357
cosmos148glm4gade5j7vnfwgagjw4gnxltn8ktwn0pu3,VOTE_OPTION_NO_WITH_VETO,0.153514
cosmos1ucslxtdgkdqhvu70fyea4ra0n597accz375wuc,VOTE_OPTION_NO,0.153509
cosmos16ezjvg8w3svsu3dqxrdtxt6wpzfu3lhgdj5st6,VOTE_OPTION_YES,0.153475
cosmos1auczavgptqrs8dfnaqvtgfsmyktyve3kjk42yd,VOTE_OPTION_ABSTAIN,0.153472
cosmos1v5hf7y64gjgrys8u7tqkcczlhtgmnhxqgup2r5,VOTE_OPTION_NO,0.153455
cosmos14dguck6jvlp6xn04qdd25ymgdrcqpwsjlu3vr6,VOTE_OPTION_NO,0.15345
cosmos155uatjarrsd62jug2h0je3v50j36jpr2va73ap,VOTE_OPTION_NO,0.153425
cosmos1cfzj98u795mp534j5xwft7l43h809h0jyxwtud,VOTE_OPTION_NO,0.153375
cosmos1ytfq52adt5nqffm9h9w3qdzv2s7m0d9emm8he9,VOTE_OPTION_ABSTAIN,0.153371
cosmos1rcgaxkc7k6kge02qfy7j3t5845fmjcsjugthnz,VOTE_OPTION_NO,0.153357
cosmos1krupveyyfr7p867pd0ft6zmzcg7r8rs4eqfyqj,VOTE_OPTION_YES,0.153342
cosmos106vd5zcdljl6smxrx2kztjf92svw3trfktj5u3,VOTE_OPTION_NO,0.153339
cosmos15ag85szup3asswmklw77k55w8gkd8r7cglja4g,VOTE_OPTION_NO,0.153339
cosmos1yelthfx0snxvn6gte4q980y7hkkwy8sw0cxhzv,VOTE_OPTION_NO,0.153299
cosmos1cvq68fdmhdv256avd9e8ywf480vmzegeucdkpc,VOTE_OPTION_ABSTAIN,0.153297
cosmos1hmxsuedn65f4r6wvegzfrqk5kdcxgvlfdas6gl,VOTE_OPTION_YES,0.153286
cosmos1uvpuj5ydhevp92e3hvlr3p87ldfq82kwvp729m,VOTE_OPTION_YES,0.153277
cosmos1w0nfe5ksec02pr5l5fyafp3yf99lczfjn0l53v,VOTE_OPTION_NO,0.153243
cosmos1r905gt977ju4qstzla9yxwxkq9g9xsmhan0s47,VOTE_OPTION_NO,0.153202
cosmos1ga0tl4y4rnn9p9h4evuq3r2d4pymrl2pe8g7yn,VOTE_OPTION_NO,0.153177
cosmos1hsm962c520pwm2ujpvedp0c8s9cuzrw3at738h,VOTE_OPTION_NO,0.153126
cosmos1a8rcztceuuv8ng0gvz4jwxmcnjsjaa8r7ljsq2,VOTE_OPTION_ABSTAIN,0.153113
cosmos1ne2y067xv0hrusa934nz6ctucfftqzjnmw26zf,VOTE_OPTION_YES,0.153097
