addr,vote_option,myBank
cosmos1v744r2c79w4ctnrq0jqavcwcuy9v9jqnurle3q,VOTE_OPTION_YES,0.570777
cosmos1cp2ua5m0gzf9ezkvfs26apa8pd0z0wqq840x8w,VOTE_OPTION_ABSTAIN,0.57057
cosmos12fpfqec03k9862ry0pfp77nact60ftatmy2hhs,VOTE_OPTION_NO,0.570467
cosmos1mr295ru9rpadqghpejdzsszm7gp7l93jr2927v,VOTE_OPTION_ABSTAIN,0.570461
cosmos14g0sn0zwaewag2reamhjjqme7qcqyrexne8tfh,VOTE_OPTION_NO,0.570366
cosmos1hw6walncm7425valnrp2w7dpt88j2zlxgx9plp,VOTE_OPTION_NO,0.570261
cosmos1kyuhlejh8lf3wt5kf3nrgq0hkc30ums0w0zlm8,VOTE_OPTION_NO,0.570136
cosmos13aluj42lk4fhu5k093yqgvavh98rx6pk7ynkmg,VOTE_OPTION_ABSTAIN,0.570086
cosmos1fuurkyutptm5tv7htyv8xz04sst4ddh9uw3yae,VOTE_OPTION_ABSTAIN,0.570021
cosmos1e9x268ptyrhajs4y904hnnathjd28vqj8ze54u,VOTE_OPTION_YES,0.569975
cosmos18x2pdr4w2xjkx6k707pygr3zsff7u9f6vcasse,VOTE_OPTION_NO_WITH_VETO,0.569969
cosmos1ta749htc8gwtm05mkcqkaz5cpgx7pzephuw0z9,VOTE_OPTION_NO,0.569752
cosmos1n48dlmmm9n6c7cy7d65qdtrf7e0jrlezt5wxlk,VOTE_OPTION_ABSTAIN,0.569686
cosmos1xnpfjs9cu4fp3hx8ur3a4xgzfzk74pg372pxz3,VOTE_OPTION_ABSTAIN,0.569643
cosmos13yvjp2tl4k3ws3zasaazsduaea8r9yd24pudfn,VOTE_OPTION_YES,0.569438
cosmos17w0jscv784knz238avr0dajzmdh2l5fqzr6r8v,VOTE_OPTION_NO,0.569294
cosmos1lwjwdyewrk0jnx7y5rl5uw9l5atmykaf927fcr,VOTE_OPTION_YES,0.569228
cosmos1kgkf7fq5v48zx38v22ukg8s6lvkcfg506cnsj3,VOTE_OPTION_YES,0.56875
cosmos1wl2wmcl3e59ceua6vd7fejxn2kfkvtmr04ggdc,VOTE_OPTION_NO,0.568608
cosmos1fjfhhvup42tjskz04whtwhqm5p9fgteac0kxt6,VOTE_OPTION_NO,0.568572
cosmos1yq2aen5x6u0hu3pedt94lhxunsznhyslpr59fu,VOTE_OPTION_NO_WITH_VETO,0.568394
cosmos1wt6m9sk9n9nvh6shs5h9ycy75q6hgrezuy47cz,VOTE_OPTION_ABSTAIN,0.568284
cosmos1cajthyc433hgymmpfjglcnknwnh0wq2w8a356p,VOTE_OPTION_NO,0.567833
cosmos1znpd48lz88cx34vkg9dvgjs70782cnyx69ngqc,VOTE_OPTION_ABSTAIN,0.567534
cosmos1qwgj0frvzyfteete68s72paphlegg4kta67klk,VOTE_OPTION_NO,0.567202
cosmos1y34ym08z9awcjsstsp9uvx308k3w7sgg4vn4l5,VOTE_OPTION_NO,0.566888
cosmos1fm9wkad6nmclxqcn7df2c32xcuyfs5rh60zky0,VOTE_OPTION_NO,0.566418
cosmos1nv8rs9ls2rprsw3xyvpuv7dhdxntdp8meelvqj,VOTE_OPTION_ABSTAIN,0.566342
cosmos1htrtsudz7rtjacgs6a8yjlv352quc4fwyduh53,VOTE_OPTION_YES,0.566234
cosmos1ghdavytrgvv9a35wv0f0ngs4kz3fynqq3glgqf,VOTE_OPTION_ABSTAIN,0.56616
cosmos1a4fc0nrc5fld6t8fuwf7cvdhyj52l3algw9wde,VOTE_OPTION_ABSTAIN,0.566126
cosmos1uf5e2n0yqn9hnkyzzy4h4qqj8wrfpdkz7mlqyy,VOTE_OPTION_ABSTAIN,0.566058
cosmos1xj6nu35emjgkf5mwsellvye02zmr7rnh9klzug,VOTE_OPTION_NO_WITH_VETO,0.565779
cosmos105htul08ktdykgzagt7awlnaa4maqrg3yl59l3,VOTE_OPTION_NO,0.565753
cosmos12z3dgcau00806hng4rwqc9qtwldtqafmws5sxy,VOTE_OPTION_NO,0.565527
cosmos1sv2wmsujp2rxl37757wyhlaz0qh9gg6wtyf27y,VOTE_OPTION_ABSTAIN,0.565498
cosmos1y9gue2al09dfrtlunya72r64ww775p90uvx645,VOTE_OPTION_NO_WITH_VETO,0.565472
cosmos1cgrcyhhh2k8puuhec98rlefy66jcqf76n89xpv,VOTE_OPTION_YES,0.565353
cosmos1s73f5hgp0x5a7dc9cwpca8m3cur6hsrmtps853,VOTE_OPTION_YES,0.565278
cosmos1v0hrv6hznf56cqc8w55fhvx8ttsqwy4qqlj670,VOTE_OPTION_YES,0.565192
cosmos1hwxdqswaj3aw22rhvrljw8ncu54dtmwjmc759f,VOTE_OPTION_NO_WITH_VETO,0.565119
cosmos1s5zk5w54tdseagqmedrmh0xw6vwx3t0musxg5t,VOTE_OPTION_NO,0.565079
cosmos1shkd3d84nkxm9agg649jwsdcwpxta6q5n8wsvd,VOTE_OPTION_NO,0.565073
cosmos1atkskd87jxhzhwurs54fxl2alh3nzmuuar84ks,VOTE_OPTION_ABSTAIN,0.565024
cosmos12shd6da2kgga444hykplvx048slvykn96ak8s4,VOTE_OPTION_NO,0.564795
cosmos1n9xyrnxm5zqnk93je0f595nev6r9f665vuuehu,VOTE_OPTION_NO,0.564731
cosmos1agzth7hx5y7lqp7k0pqq5a3rx7t9stqlw4nyr6,VOTE_OPTION_ABSTAIN,0.564637
cosmos1pjdzjslzddnck3hm3wh5vury4ukakd460vevu3,VOTE_OPTION_NO,0.564544
cosmos15rdhd6w996sfgx78ud6qvye9w04nn76eqp6ur8,VOTE_OPTION_ABSTAIN,0.56444
cosmos1aem4w7r2ee08qa5njnjxkk2g5gfrwsd4yph2xl,VOTE_OPTION_ABSTAIN,0.564289
cosmos1f5p0fzfze496m2epgjjlut0f04ah2l769y5ue9,VOTE_OPTION_NO,0.564232
cosmos13jqly7r7r462gwgvq9ygxzv4cm9vxye5eweprh,VOTE_OPTION_NO,0.564015
cosmos12ag4k3sahlk369y724h75k6jpa8tjpjkzuk6kl,VOTE_OPTION_NO_WITH_VETO,0.563847
cosmos1t9nd2wcgjxkw7mvgzm7z70vl6jf408u7qsdtnx,VOTE_OPTION_NO_WITH_VETO,0.563776
cosmos17k7snqeghc7cfywjhy6gc0qm527aa3qzz6py4m,VOTE_OPTION_NO,0.563683
cosmos133t8m00w7llsslnf05zdhehharntly8dr346wq,VOTE_OPTION_YES,0.563547
cosmos1jl4vq89gf6yexyqwhcdp2u2m2nfmh9jwdvkvt4,VOTE_OPTION_ABSTAIN,0.563523
cosmos1fqvacltc36k7p4zx6hqce74xqvaedkl3zdkd2a,VOTE_OPTION_ABSTAIN,0.563424
cosmos1y668jyl5ez397xkxyxym3dz47crlcnvhcc58yh,VOTE_OPTION_NO,0.563048
cosmos1fgxmqugm9nukz0p0an694vdcx86rsf29ftquvf,VOTE_OPTION_ABSTAIN,0.56279
cosmos1ag2k5y5ccypcaprw6h87nxm87sr05qrppv2208,VOTE_OPTION_ABSTAIN,0.562709
cosmos1n8tt7hlpudnselusvu28rsuggt79ec0wr0qkxd,VOTE_OPTION_NO,0.562648
cosmos1cws2ktsx5edvv9vnge8mj983h76vz4txluqr67,VOTE_OPTION_NO,0.562456
cosmos1xeqw0gprxqj0w029gln6d8p4nhgedp5ny20wuy,VOTE_OPTION_ABSTAIN,0.56201
cosmos1dncxv03pmct5lva4pe3jpy894h7gq7v43mndpy,VOTE_OPTION_ABSTAIN,0.561918
cosmos1lvlmjyagf8lvs7zd4829pm7lwpzrlyux4kkdcn,VOTE_OPTION_ABSTAIN,0.561827
cosmos1quely8cjg8mm376cs9mm9rt72j7xhftp35clmj,VOTE_OPTION_ABSTAIN,0.561521
cosmos1m4hgul9wdlgpkg80qxwvndp36dst6apaq9mvnm,VOTE_OPTION_ABSTAIN,0.561289
cosmos19yte8l2wwf3cpnj8rle084nxs8n2uzs2fr0r6s,VOTE_OPTION_NO,0.561198
cosmos1dwhhjyl6luv949ekpkplwc0zhqxa2jmht4xane,VOTE_OPTION_NO,0.56116
cosmos1dv528vft4m9lnenhcu2n5r7f6x4fca78wmdsku,VOTE_OPTION_ABSTAIN,0.561057
cosmos1fdat3nu93jkmnj8458lfs8dp243rlx9zx6e4s4,VOTE_OPTION_NO,0.561039
cosmos1ucjmqp42t5amcqk0gsvn929hmdcveeg4dsqlc5,VOTE_OPTION_NO,0.56075
cosmos18x0ye909ptwquegrl7w8gggqg5u54yh6f9duqe,VOTE_OPTION_ABSTAIN,0.560441
cosmos15cnk60n6vwl7vlxmtgevl6qrn9fgzy9ry8v4k7,VOTE_OPTION_NO,0.560295
cosmos1qylmu92gtyqrlr506nnxwfrvsyx6rxp4wa3v6l,VOTE_OPTION_NO,0.560062
cosmos163k6x2mhyrr3vqkg8jcppvafcjzq7hvnyuthtx,VOTE_OPTION_ABSTAIN,0.559983
cosmos16j7qf8xmuwcce8ykrdz5ahycs44ueg9mm7s5vs,VOTE_OPTION_ABSTAIN,0.559618
cosmos19pavcts2sa6k0ruw4peg5ff8auce8xj4p9zz33,VOTE_OPTION_ABSTAIN,0.559515
cosmos1gw6yu9jetj2vrht8qrf9wmpjdq4weueeevnka6,VOTE_OPTION_ABSTAIN,0.559415
cosmos155gzpx9kacvulen0zkf8q780v3vpvpk4dw93zm,VOTE_OPTION_YES,0.559353
cosmos1juqj2dxkjeqgxgygrpqd33u4uw9c8jqktyu6mt,VOTE_OPTION_ABSTAIN,0.559318
cosmos14j5nxcn2t66sx0me8zzade3mf3rgjafua4x920,VOTE_OPTION_NO,0.559277
cosmos1gtfalq27vsk8fu6g7zhhvex76pwaev5w8ashg2,VOTE_OPTION_NO,0.559269
cosmos18qf0ltyecgqn7zchxhzzgqutpu2lps263kn0ed,VOTE_OPTION_NO,0.559125
cosmos1lz52mmgqjrk47kkv3gpz5cve6svfweey0uuxnw,VOTE_OPTION_ABSTAIN,0.559084
cosmos19nfp657kqq8nqy9vu2mwewxjrahrc5qpys0htw,VOTE_OPTION_ABSTAIN,0.559049
cosmos1crjywxm9m2gaxdw3vjvx6uypw7r9nzctkhv444,VOTE_OPTION_NO,0.55885
cosmos14gaua2mddgappcw9mt9ny52du443qyxflnccpe,VOTE_OPTION_NO,0.558727
cosmos1s4h0wy4av847m2gj8722553auaqu6pwyamuwvy,VOTE_OPTION_NO,0.55868
cosmos1mttyet8rkkxkzdzyud9ker2z9pcag9f3ljxkhf,VOTE_OPTION_NO,0.558464
cosmos1dfywue262w87kynwmpyv8k5d37r92luekud2hp,VOTE_OPTION_ABSTAIN,0.55841
cosmos1am3qntskrzmntetceh3gsjeu83p39e6g56crgn,VOTE_OPTION_ABSTAIN,0.558359
cosmos1lzd8cdzfp7tn8cplarlpmxupeup08c59yk2r9e,VOTE_OPTION_NO,0.558308
cosmos1a5p8f5ypqqj6sf27yzm8j30m4gj89jge32hl20,VOTE_OPTION_NO,0.55826
cosmos1xq44le24qhtc8v630cz0nquc9dan2sc55amwpk,VOTE_OPTION_ABSTAIN,0.557933
cosmos1nlgjkd3x5cpyrhdepye0u040cfpw3mfc0hfxqq,VOTE_OPTION_NO,0.557874
cosmos1mdrmqa52lyx8fe04cy537u657q4u5nl5g2y4vq,VOTE_OPTION_ABSTAIN,0.557851
cosmos1y9p6lyfheq8x48xrx0rcql6plcya5tgvqw4jht,VOTE_OPTION_ABSTAIN,0.557674
cosmos1qzul26v2tnqkjpcd2qxqdamr40zr7aj4n0amtf,VOTE_OPTION_NO_WITH_VETO,0.557094
cosmos1pjdun63sxyy5v9mgj7vhha69n79v49yuelsjpl,VOTE_OPTION_YES,0.55696
cosmos1khvtte4yjdh24ue2y9rjrqytr0yv0rnppv29rt,VOTE_OPTION_ABSTAIN,0.556949
cosmos1qvzykan9gac2zcnwgll9zkp2y4czfyguthzy62,VOTE_OPTION_ABSTAIN,0.556855
cosmos1arg4c60xgpznmxtqqt0wtqjepkpnfkvtarfa2e,VOTE_OPTION_ABSTAIN,0.556517
cosmos1ex7akufcr4kreaukz90at43q22m4xuahdrh52u,VOTE_OPTION_NO,0.55634
cosmos1mggrcwtzkhjdyjeayzueucqac8sr66yhcu8fwc,VOTE_OPTION_NO,0.555974
cosmos1ke0g42u7hrv4zcs9j6q3mcsyvxr4jl7q9q3wq0,VOTE_OPTION_NO_WITH_VETO,0.555935
cosmos19wnkpgvx7q0dt2dssu23k77862095zprlhzu0m,VOTE_OPTION_ABSTAIN,0.555605
cosmos1dzkrwqgxfvwegym2rh3x2ys7xhf3uns879y8yt,VOTE_OPTION_NO,0.555535
cosmos1n5pt28u8py2cy5qdylevtylrjwwm2g5h8vkrlq,VOTE_OPTION_NO,0.555461
cosmos1e5ch8gut4fxgm3cp0why79vndrrkn54v98ttph,VOTE_OPTION_NO,0.555271
cosmos1et0zmzkewhpxy6plmtgc0ngtazn30vqlu8wckz,VOTE_OPTION_ABSTAIN,0.554941
cosmos1x4kvgs93ycpj5w8vnzm5e0a0tzp4g7wt6gy5hm,VOTE_OPTION_ABSTAIN,0.554886
cosmos13ezf6qk6tjluytfk5tmdv4r6hl9clxvnpe7vvg,VOTE_OPTION_NO,0.554886
cosmos1yqp32nyaks7qna8uz4h944vq4nj58ce75gmtas,VOTE_OPTION_NO,0.554742
cosmos1hr6guxg23ntsn9qdf0zugttlhwlwrudd04m68r,VOTE_OPTION_ABSTAIN,0.554498
cosmos1zam29d5rxfms9xev3c2n8tka2z60ypfx83u3v9,VOTE_OPTION_ABSTAIN,0.554252
cosmos1drv7re779ww3ypg2c67qa9qdd5sls7qu3yand6,VOTE_OPTION_ABSTAIN,0.554179
cosmos18nvt8gzhqwasgfw6dct5ytze7nva9l94x99m56,VOTE_OPTION_NO,0.554135
cosmos1q9cuc340f9298wl9yvfa8dhzmfwx8vzqsg29du,VOTE_OPTION_YES,0.553901
cosmos1fruz9t4dwdeje56rkwt90e3da54xkgxwcygsw3,VOTE_OPTION_NO,0.553542
cosmos1pcu8z2umew5mprurpawrekxrf0t7kke9resz5n,VOTE_OPTION_YES,0.553323
cosmos1ksjcaas536pfnz0ugnnrk5x2k7n7xtel9ht3ar,VOTE_OPTION_ABSTAIN,0.553289
cosmos1y4h65x4uhp26cnv4c5yz0rs5rwlv8aw92m9xmu,VOTE_OPTION_ABSTAIN,0.553286
cosmos1krlpnxt8qxyj5gk6zh54693s6krk2qjvzeddxc,VOTE_OPTION_NO,0.552958
cosmos1lf0t36dqhze03x6m6jn2fwevtk6eett8cfcjnk,VOTE_OPTION_ABSTAIN,0.552866
cosmos1fj6th0r2kd992lr897m299qf88q5vr05lr7n7n,VOTE_OPTION_ABSTAIN,0.552801
cosmos1qajjkjrkzz2hjxedmt426w53ky4fdracx26qda,VOTE_OPTION_NO,0.552314
cosmos1kafc90d30mvp2hwfuvul2zgzw2s70dyfdch0ff,VOTE_OPTION_ABSTAIN,0.552313
cosmos17w69tu5grc5l9ttcxjxyr6lcf86l0qkuy6k4m4,VOTE_OPTION_NO,0.552238
cosmos1zdkfwthc5z9wd39fahh0uu5xyv80vas8es9aa4,VOTE_OPTION_YES,0.552177
cosmos1t4umn5q4rxmxjvdp8pptwxdx3eag0qhw2cgdqw,VOTE_OPTION_NO_WITH_VETO,0.552147
cosmos13elvpeszer2m074uaphteeuqewudf30j59pr9y,VOTE_OPTION_ABSTAIN,0.552134
cosmos1lg6hd7df8pm4jffgnu9ke0awa5268ugp7pf59a,VOTE_OPTION_NO,0.55209
cosmos1cc8w97wj9c383kxdtez7gpz84wwrj6jtrkq3wz,VOTE_OPTION_ABSTAIN,0.552058
cosmos15tnqq070av6tkmn99f33th8z0670jgyvgj5jfv,VOTE_OPTION_YES,0.552002
cosmos1cds9fdym40240pxwj0s74y59jugrj963mcrnk3,VOTE_OPTION_NO,0.551778
cosmos1pyhfdw0f66wglegx7mngwf2gyf0jd43amgwhhk,VOTE_OPTION_NO,0.551652
cosmos1fwqmwnlnhwhj0n4xm42ala6np7a04ydsutmuh7,VOTE_OPTION_YES,0.551641
cosmos1d90zh7jc4ga5wfy290vx6yvgxj7pzcg3pllz5w,VOTE_OPTION_YES,0.551219
cosmos18m9trdv5n4wwcajljxydpqks6kdmyjvsfut6r8,VOTE_OPTION_YES,0.551183
cosmos1nlj76qhdj73hpcg2r5cmnmucrl6g3u7ydlj0ky,VOTE_OPTION_ABSTAIN,0.551153
cosmos16wc36cskdyjgxnyq3axrqg0exa0um4h0j6fqgn,VOTE_OPTION_NO_WITH_VETO,0.551073
cosmos12y20d929y06h07vv4hq6z9n224knqfxtww0tjl,VOTE_OPTION_NO,0.551044
cosmos1vdcn3rzxas06lupthjdqga6pg4y0rk5a5s2vzn,VOTE_OPTION_ABSTAIN,0.550375
cosmos1lrksf260fk3lt4z3ekg7aca8622ny00r4xhrc3,VOTE_OPTION_ABSTAIN,0.550126
cosmos10wceuaxf65tjwz4eettmzzwkhr8p45c8rqma0k,VOTE_OPTION_NO_WITH_VETO,0.550119
cosmos1d44yupv3t96gsyzkpx43fa4qdtnrssfks364xl,VOTE_OPTION_NO,0.549764
cosmos1n220n38mxda6t4pr8djq4vk5xw930lkcag5698,VOTE_OPTION_ABSTAIN,0.549763
cosmos126akxax95y546wfy4wxn4v5mefn7dwkshnuyeh,VOTE_OPTION_NO,0.54958
cosmos1m79j8xhvqx0qtcvra2e57ytnctexgr79zmk2l4,VOTE_OPTION_ABSTAIN,0.549273
cosmos1ddkuq0ykaxqnxrrxnc46ltm78eeu4qtqg5qfnk,VOTE_OPTION_NO_WITH_VETO,0.548836
cosmos1n0uqean2q3ycdnpzclpe8cc4g36vn0cpsezqeq,VOTE_OPTION_NO,0.548765
cosmos1u5a5vzcpxgshflrnc3du6zc2qq63tulyvl80hh,VOTE_OPTION_ABSTAIN,0.548724
cosmos1val9fuqjg7hd92dfw8ymexgggdcdj5kl876k0m,VOTE_OPTION_NO,0.548633
cosmos1nzr8hjnlkn23np5azlp6ptwgrdx6fwdrqpqaex,VOTE_OPTION_ABSTAIN,0.548601
cosmos1h29uemc4y533d6dqkmzgsax3k95k2hzesrw5yn,VOTE_OPTION_ABSTAIN,0.548502
cosmos1vf57n5a2kmcuzww2zgmpedgwgra03laxjtqe6c,VOTE_OPTION_NO,0.54829
cosmos10gdc6wd9gclhga5j70lhar5h4lj0ekhg4079w2,VOTE_OPTION_NO,0.548233
cosmos1cjhmnz767ufvj2k6sp0vqx9q7ffl37aud8cujw,VOTE_OPTION_NO,0.54817
cosmos159lepdyjw0wvjkes6dlezryl6prrnq6e6hcfme,VOTE_OPTION_YES,0.547653
cosmos190ypqexkumzrc4umd9y4r26n30j6h238ca58a7,VOTE_OPTION_NO,0.547507
cosmos1g55gpuw2xwps8r5fqkdftm8cl48w6amfeeeqdw,VOTE_OPTION_ABSTAIN,0.547314
cosmos1vfw65h47qdyjn0k20v42mhywwsa83afp8xfkgk,VOTE_OPTION_ABSTAIN,0.547299
cosmos1d6snxngnklts8agd64f3ctyu4cuj6u70f6v7we,VOTE_OPTION_ABSTAIN,0.546986
cosmos15rlr5gq6qd5z2fa7lfeqnwxv25km9zhf4h406g,VOTE_OPTION_ABSTAIN,0.546701
cosmos14lalc9a6hkm37gry9pyz4jdq083mnrtn42ajp8,VOTE_OPTION_ABSTAIN,0.546701
cosmos16u4tczhw6wxsr0qmamreq8w6udeyamxwg4jw5l,VOTE_OPTION_ABSTAIN,0.546679
cosmos1kug7dugqz6cwee3v2z34psyw2kd9788vgfmxxr,VOTE_OPTION_NO,0.546678
cosmos1l0vr9d48pgcvuuprmgp8sa6kxysqx2ffhkxyjr,VOTE_OPTION_ABSTAIN,0.546618
cosmos1e7kyywd023x7y2hlqguxnewwln0unesvkvxwgn,VOTE_OPTION_NO,0.546598
cosmos1g7k0krvnxkp249fjqkwkn8qkrnghc9uttp32gq,VOTE_OPTION_ABSTAIN,0.546584
cosmos12l0ns2c834uuq4q7wh4yh748sel8fgamrs05ds,VOTE_OPTION_NO,0.546426
cosmos1m359kjzzx3fuuyn9e7qncaxgntdns28h3l6upj,VOTE_OPTION_NO,0.546169
cosmos1vssfvkqvzy3lw0fs97f48lcf5c267cfaczxjlz,VOTE_OPTION_NO,0.546067
cosmos1uqydqcj52tme8rwjt6z3y3dhny23q95azrhu0j,VOTE_OPTION_NO,0.545886
cosmos1f4xu2skgm6k7tzl4gen6whyz5dspu6nphvch20,VOTE_OPTION_NO,0.545694
cosmos1wz4e7nqhkwl6qw39nnxs92jegf5j9wcq5wl7qc,VOTE_OPTION_YES,0.545665
cosmos1gtfd6wp8mqnuf05cfh85rw5zwx0xf8kvhjcdah,VOTE_OPTION_NO,0.545548
cosmos1ytg7796zljprgxqm4rtgh9ympzyq5zuj55mmwy,VOTE_OPTION_ABSTAIN,0.545283
cosmos187wy2grtqlxpp6j3gspyaej3c58efargm4z3w7,VOTE_OPTION_NO,0.545176
cosmos1m6xh3veruxaqfmvk9zhfut8rscen705wuftl95,VOTE_OPTION_ABSTAIN,0.54506
cosmos1rsckzqrfajpw72qtwq0yxmfyggqmzl2c0d6und,VOTE_OPTION_ABSTAIN,0.5449
cosmos15dwx7vwndd97zsatrvf0v65vk5spw3f68agpxr,VOTE_OPTION_ABSTAIN,0.544825
cosmos1sr44femnpk2ec7aathat36c8lj4rw9625zc3gy,VOTE_OPTION_ABSTAIN,0.544705
cosmos1wkr3k57jqz4tg89uzknqtc5a539dcgjk4xvxhl,VOTE_OPTION_ABSTAIN,0.544704
cosmos18k83pqkds2shnxrnajgz2urlapz77yc02xv8sd,VOTE_OPTION_NO_WITH_VETO,0.544591
cosmos1enc9n7sg4hyrnthy3rhtyjsu67vpstlgpmt53m,VOTE_OPTION_NO,0.544343
cosmos16z77dy2xkhjh2f0nvpe973x9pjw275dhr6sne6,VOTE_OPTION_ABSTAIN,0.544294
cosmos1hp6hrlhljz0v02ezwzl57del4anlvy5uypd50v,VOTE_OPTION_ABSTAIN,0.543989
cosmos1r0xmvquz9lls2key6r8yulqqr83hmj6m99pysf,VOTE_OPTION_YES,0.543924
cosmos16m2zra37vvwu9t4ckyu67et3xnk8s5sc4t7wnk,VOTE_OPTION_NO,0.543504
cosmos19643p9gvsssujc7anhah8thy6jsgwf3hc2n6cl,VOTE_OPTION_YES,0.543457
cosmos1udytq7vx7cvqr02kpd6uwfx9eujfrgpf930ql4,VOTE_OPTION_ABSTAIN,0.543318
cosmos16ut2dkh4lvn2aguxggaalnaawm4mvrrwf0unrz,VOTE_OPTION_ABSTAIN,0.543233
cosmos1qw7t5te03mvcdcvvuvnx8lg45hq2dh88wsszq0,VOTE_OPTION_ABSTAIN,0.543112
cosmos1nkjufqtrcxz078d5u5l5tvn00r6emqaxyjcl59,VOTE_OPTION_ABSTAIN,0.542528
cosmos16ze8tzvkuvugsew953ejzgryqpfl693wlyw86k,VOTE_OPTION_ABSTAIN,0.542387
cosmos1dmsz8mj00v0tjc4q0hy7ms7hge3jmfujtr0fqx,VOTE_OPTION_ABSTAIN,0.542319
cosmos1y45dnwfqahj92wlw0aq0zxxdc48s5p9urp6wfr,VOTE_OPTION_ABSTAIN,0.542263
cosmos19ztqav7mz57x6pehv5nzhrv0yllpyg62cuq70d,VOTE_OPTION_NO,0.542107
cosmos1z7jyz9uwaezfgjrppu0cg9f65pggsm0a7skqkn,VOTE_OPTION_YES,0.542087
cosmos14lkyln8cm0426sq430uguawwz9t04e9gq7qpt3,VOTE_OPTION_ABSTAIN,0.541731
cosmos1t5p8e4cyxzjmamkffhjy2wad7kh88dhknc3mye,VOTE_OPTION_ABSTAIN,0.541584
cosmos135vum4g3lnqck9zkgcjq4pu9uhryeym57eddnt,VOTE_OPTION_NO,0.541479
cosmos1mm74gjy26ztw4wndkjyp3wfmhydg0905pvl9te,VOTE_OPTION_NO,0.541467
cosmos1zm8epp3rul4lsu47szwmjcuxxa5xekgfr5eug8,VOTE_OPTION_ABSTAIN,0.541236
cosmos13l7ls22dkvq02s5fmaa4n877kwcpvv77qmel5r,VOTE_OPTION_NO,0.54113
cosmos1gulze3rh8lajehqf0pfk84m4nu0utlfrh48rre,VOTE_OPTION_YES,0.540844
cosmos10dt68hlzrdxx7gkez4a5q3e4f9vrjxnpnn78ez,VOTE_OPTION_YES,0.540807
cosmos1jwsnnudta6axtwalflvpguq7q4mexa7swvdmdy,VOTE_OPTION_NO,0.540601
cosmos1vp85yguvgxmdufwxexzg7u0n2pyksyyqy6j64m,VOTE_OPTION_NO,0.540467
cosmos1alkraz2sy6tdd5dr7z5t9czcvx2kv9js6s3dqd,VOTE_OPTION_ABSTAIN,0.540327
cosmos19lpjkf3kam5yvdnea0rwuu90qn5aqsz544e965,VOTE_OPTION_NO,0.540102
cosmos1qrzmgwt86872eqzgrx3z6cta924zqygjd5wzq9,VOTE_OPTION_ABSTAIN,0.539949
cosmos1ueny7mp2s5wtxwnurqk73xp7lapcesy2avg50z,VOTE_OPTION_ABSTAIN,0.539735
cosmos1hxvjeylc46a3mgpvzrv0lph93n53ws6jsq889k,VOTE_OPTION_NO,0.539341
cosmos17a5427fqzuxmufn8wdxfrtt9t6wczjwh4zjw35,VOTE_OPTION_ABSTAIN,0.539069
cosmos13tzsq6tjxpppf62hkd6nn3gpfelhp58l77l92n,VOTE_OPTION_NO,0.538998
cosmos10xupqtff7r8u0r8zzj3ttzf68rfmhg5ucfzys0,VOTE_OPTION_ABSTAIN,0.538835
cosmos1e34k2k5erjfa3lm3m7re7n5gq9p39hhy04mj73,VOTE_OPTION_YES,0.538349
cosmos1ywx5ytggvcftd0trtlfv5z78fks49qe8atyrsr,VOTE_OPTION_ABSTAIN,0.538341
cosmos19wheec06zqlpk87vtxh3dd9c72v7uf9s0rn9ej,VOTE_OPTION_NO_WITH_VETO,0.537703
cosmos1gr2zx6hs2j0nznqdqmvdjwxldk0vx7p3gmhml6,VOTE_OPTION_NO,0.537417
cosmos14772kzmyfax48lymtmsmhakvc6sc4kwedhe4kl,VOTE_OPTION_ABSTAIN,0.536722
cosmos1zxde3a6g7lf6dgqjjquu63ef9egk7x7nm3x8a4,VOTE_OPTION_YES,0.536532
cosmos1ljagwmsm6sl4vtwj0nw4flfks6d8pu7l0704jx,VOTE_OPTION_YES,0.536528
cosmos1k2vxud0elvs3cl9qdhwr2flsd8wj3lzw82hz8s,VOTE_OPTION_YES,0.536377
cosmos1srr9dplev6nzvsfyjj9vvuskw8jtf4mkfd8pda,VOTE_OPTION_YES,0.536352
cosmos1y9ncamel77t7x2khhvpc2k83kr64hhfncszlq4,VOTE_OPTION_ABSTAIN,0.536346
cosmos1x9ypfh6rfp8ep06wepfamsc5lkw8c36zwzh9z0,VOTE_OPTION_NO,0.536293
cosmos1apl9sa6cadww8yhfpue42mc3y6qq0ekrx8rqd4,VOTE_OPTION_NO,0.536282
cosmos1rmux2djlezc4xm9vgs7jt2z3treru5qrmj8jeq,VOTE_OPTION_NO,0.536094
cosmos18k4w290edl8upmgnw4k4fwzfk9aqzr3upc5du9,VOTE_OPTION_NO,0.536005
cosmos1s4h7ppw4yxw8vvuazc2dgef6zegn0qyhlvjnp3,VOTE_OPTION_ABSTAIN,0.535869
cosmos1ugsxvv8uye826kwputxly55qlp5jh7m4dqzerc,VOTE_OPTION_NO_WITH_VETO,0.535706
cosmos17gdg8l8llr53nykezlxv6hpds3nhgr6eklaqr7,VOTE_OPTION_NO_WITH_VETO,0.535648
cosmos19xxmpqkp57crrrym72jrklq6qmt80pq5u7j7km,VOTE_OPTION_YES,0.535464
cosmos18t3wy7l20qymz2elctyhhug25fm22atxr5weyc,VOTE_OPTION_YES,0.534918
cosmos12zqe0w2p8567drecftzphru8zltwrfhh3ly6ze,VOTE_OPTION_ABSTAIN,0.534722
